alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
12.88312875,2.486253838,3.581926294,24.0231336,133.0327469,2.932332228,3.138520063,0.461849132,1.807084845,3.253209083,1.309007699,3.413522996,751.4309137,0
12.49387707,3.349683907,2.261084767,18.92574882,97.49569824,1.496749298,0.615144316,0.45069797,1.091337973,3.604351774,0.720674317,1.588684071,831.5221872,2
13.26178128,3.233928152,2.290688597,19.28752682,89.06313344,1.565038524,0.155387449,0.547494786,0.830096269,6.026945281,0.598057453,2.210645225,611.325418,2
12.74460199,3.536767553,2.27524122,21.80037688,105.0600976,1.56592539,1.211804139,0.771056657,0.950483685,10.18146672,0.811415579,1.532792057,636.5220718,2
13.93639295,3.218247909,2.585908013,22.3357128,119.8667003,0.998270461,1.198188457,0.510363878,1.472089425,8.842337428,0.662320239,1.43577784,473.5095524,2
14.47324621,1.891966421,2.283900116,16.2498416,115.6869087,3.278070815,3.198303726,0.381360764,2.094434749,9.618156223,1.188216637,3.39553075,1274.348835,0
13.6600185,3.079811314,2.050335241,18.6025971,95.28811758,0.946932283,0.871373343,0.479547989,1.075929424,5.700995389,0.482708637,1.337213515,506.8633281,2
12.79316584,1.383488288,2.383228879,24.56475029,91.06346643,1.961679237,1.61274735,1.142342153,1.613694128,2.101842881,1.327797228,2.857749102,506.7617796,1
11.26167687,1.4672027,2.494787579,19.90447116,80.5611295,3.168171282,3.031575011,0.171755331,2.279272539,4.253553213,1.07991637,2.792178617,441.7596058,1
14.2458823,1.580287993,2.486619937,24.30735659,81.72825204,1.813787383,2.263100562,0.4829214,0.976319316,4.078255838,0.886654398,2.950081215,447.3681425,1
13.55237265,5.557478452,2.678855082,19.70299317,93.78358005,1.894080886,0.655425991,1.007611491,1.106738607,7.988760852,0.932701322,1.708475171,795.7381866,2
12.80633497,3.759759306,2.582254018,22.37719778,97.51458108,1.955616621,0.381776397,0.729065689,1.42634063,7.816672376,0.381805347,1.225000825,749.8408575,2
13.18888257,2.001719434,2.481179875,17.55423298,134.632998,3.653519803,2.788841082,0.082592022,2.290081417,5.587897128,0.999821711,3.461508335,748.8610662,0
13.16071398,3.152972592,2.386217687,25.33429087,89.65532002,1.974431853,0.382212715,1.157970396,0.648160021,4.41827369,0.891053377,1.643490304,493.7926337,2
13.06480263,1.085095469,1.11314985,10.16399682,91.16146985,2.210821472,0.55473215,0.209316164,0.43348206,1.8059112,0.759868011,1.737689803,556.9689093,1
11.02872081,1.275276082,2.956714844,21.8973314,83.58754827,2.233427716,2.120216207,0.519436984,1.172574029,2.582150222,0.518242256,3.548928555,372.7375721,1
14.71662802,3.056742315,2.418279467,22.29630211,101.6274874,1.400699978,0.611333562,0.879328086,0.6968252,4.627046741,1.134115033,1.680233711,501.5811044,2
11.90995015,1.821303802,1.525223533,20.64588114,90.00167651,2.604684056,1.82836043,0.464108403,1.749994211,1.734155189,1.239607157,2.260346206,451.3466159,1
10.3925641,1.797048877,1.704602078,17.73908856,93.33979505,1.941537506,1.642849834,0.291422087,1.241517065,3.736553235,1.500300857,2.365978164,413.8340997,1
12.50720653,5.110982194,2.777651885,25.08518277,108.2306046,2.33589036,1.952795247,0.107898769,1.658197525,2.004347583,1.100095403,3.240375511,374.5122122,1
13.09602934,5.457238045,2.171032308,20.68798211,94.25681128,1.295152624,0.789657671,0.24224706,0.998818156,7.960217006,0.864407966,1.513501493,684.7620553,2
13.29899182,2.311331467,2.39404309,18.65267054,127.5888427,3.117864264,1.871700489,0.237832554,1.043137719,4.768219003,0.819014458,3.362753734,1174.973831,0
12.03045049,1.272120142,2.344052845,15.28256929,99.18229008,2.034394986,1.461091024,0.659282545,0.517463903,5.665699822,1.031978488,1.355031832,485.9795735,1
11.63956434,2.867872759,2.162418202,23.41940447,88.33039795,1.429803422,1.75518433,0.597344171,1.506965704,2.939688912,0.763030842,3.350850778,344.9553954,1
12.02703628,4.838441095,2.590109669,27.51821807,105.2781766,2.266969499,2.093222678,0.229969476,1.545005571,1.92667684,1.177114521,3.625295538,334.9887017,1
12.9385671,2.193878231,2.738901558,21.28980913,94.15049661,3.02691472,2.723585141,-0.038925465,1.928760998,4.482230922,1.227068508,3.54608359,954.4362083,0
13.96679001,1.569784595,2.334755678,12.07403489,92.77735496,2.898378558,3.240940084,0.24388756,3.050088743,7.652955762,1.231714608,3.478965472,1674.113701,0
13.52979184,2.611298627,2.406300786,19.42026602,86.03990502,1.296270526,0.422873562,0.630437177,0.584950055,4.927056471,0.900798616,2.460372688,769.3746443,2
14.6420447,1.544462423,2.056837312,25.80916238,85.87901556,1.474857947,1.430217359,0.130330243,1.323008082,3.117706497,1.398146515,2.571465428,443.4127101,1
14.02522717,1.880172888,2.769154221,18.19327575,118.829097,3.850475406,3.251253418,0.499565863,2.001481802,8.516876265,1.135480103,2.956621989,1368.941596,0
13.15277541,1.003067078,1.707496731,14.31653669,72.15274369,2.928036971,2.837265426,0.481342298,2.290191503,5.030836136,1.294427063,3.354900041,504.6612019,1
12.56834727,1.337335263,2.402150182,22.08794745,98.37385598,0.96046967,0.638349798,0.22496162,1.356181306,3.139702293,0.751712115,1.814350356,944.4147609,1
12.62516205,1.184164935,2.211977725,24.89811927,75.8199373,2.304643868,1.645574631,0.501779738,1.343058531,1.261583876,1.151613347,3.370132654,608.72789,1
13.3005181,1.538577196,1.964064978,20.43065867,81.18397915,2.590326399,2.169235353,0.210002519,1.871092779,2.375992568,1.277456441,3.310277097,277.1344609,1
13.79566499,1.444913371,2.343145579,22.0669015,108.2998463,3.117426051,3.072887591,0.232174673,2.701469449,6.024720289,1.153992213,2.981809619,1224.088235,0
12.14767185,2.079054564,2.060588127,18.23651641,117.039968,3.236045541,2.654116136,0.378964077,2.177931841,4.788309493,0.83627713,3.715874028,862.4030351,0
10.60805392,2.203742555,2.998815474,29.06537909,112.6036608,3.590181875,5.306234769,0.646053716,1.999687476,5.771778943,0.973768668,3.910199377,477.3052353,1
11.94363323,3.901186666,2.27257196,20.95835028,118.4815255,1.22351945,1.274570837,0.109515561,1.097782841,9.16246222,0.507360218,1.416407372,577.8921839,2
12.3007875,1.7720426,2.316748768,19.50637649,88.11538023,2.069794454,1.694216346,0.421763384,1.44087412,2.1337897,1.233763563,3.105755947,515.4338324,1
15.21709962,1.593506867,1.929689956,10.93165234,106.6837371,2.939059521,4.075480599,0.061972092,2.763044293,7.285949929,1.150211714,2.959391697,1524.279899,0
15.01713098,1.976229523,2.217806108,15.61379782,100.6570012,2.539979981,2.402830017,0.202187833,2.076746246,5.777374968,0.98846241,4.047194618,1202.329343,0
12.8277662,5.136290153,2.310129744,22.62637384,85.08009894,1.666692414,0.381328475,0.689241858,1.605582251,7.814719486,0.207827222,1.489943835,733.7311729,2
11.21884895,1.083205117,2.64063349,18.24796471,101.2241943,2.703864581,2.655429722,0.066691019,2.186763107,2.316039228,0.628572704,3.710718493,613.986145,1
13.26903827,1.397178288,2.869947595,21.40115951,103.8296525,3.059409392,3.37977209,0.563784824,1.671556966,6.964174518,1.16260848,2.626602609,1203.653094,0
14.72890427,3.444562583,2.542762896,21.56075685,93.55675027,2.06800926,0.532760299,0.21907077,1.027576134,7.334579977,0.161658581,1.532332088,623.7579927,2
14.61532869,2.230669021,2.748524566,21.38122329,131.4387309,2.602448444,2.946730267,0.386421031,1.686173276,6.739083923,0.976855468,2.369802923,1333.326835,0
12.40462355,1.455970603,3.009387645,27.84469639,95.49726804,2.067325174,1.630084664,0.31589346,1.531650174,2.870598495,1.71060754,3.311051044,617.1001247,1
12.37142083,1.439182641,3.013575311,27.85758035,95.69769206,2.053178546,1.630723767,0.32347698,1.536002454,2.908772357,1.70724008,3.310599407,617.2538549,1
13.4891369,1.680515573,1.728003062,17.35610028,93.46385988,2.646321798,1.107438041,0.089948779,0.579247847,6.336463192,0.697935367,1.520980959,424.7926521,1
14.55440769,3.592065228,2.303689497,18.70431698,87.67583142,2.419765488,2.346384283,-0.167999785,1.700871389,3.937682333,0.569969289,2.983373989,1012.267088,0
12.60237284,1.460834499,2.650902249,22.74003027,79.30716207,2.9421099,2.849849972,0.630419046,2.221510148,3.934235343,0.807934328,2.968913566,337.2586626,1
12.69325849,1.485466217,2.248725883,16.10197946,97.03907917,2.665255825,3.081328585,0.110011535,2.15484552,6.809689914,0.686331474,3.897530358,954.7800785,0
14.37370134,0.922283179,1.711503211,16.31370621,95.37456621,2.279369427,1.837463692,-0.023536081,0.722985754,3.643121478,1.379302933,2.754049745,674.4578215,1
14.51381207,1.999359914,2.703191925,15.74039515,106.2749076,2.575502776,3.561064483,0.438374346,2.228322739,9.475238905,1.243903591,2.958401908,1370.087046,0
11.7290128,2.730054317,2.61033833,21.01192472,102.8763746,1.674076992,0.808000287,0.698728779,1.098556546,5.62177777,0.909229471,2.280826326,543.1134422,2
12.60162987,2.768920481,3.004201473,23.56782694,129.2991994,1.204709951,1.414672684,0.128877214,1.014158292,8.022357019,0.770373015,1.505682154,534.5878302,2
11.10187976,4.218320077,2.672709103,19.27827439,87.65500288,3.253919387,2.924972922,0.369368295,3.117225104,3.282453674,0.885287085,3.465758823,364.6729151,1
13.63848071,1.517353007,2.493548403,16.62447561,111.1601196,3.410585876,3.02035418,0.460438123,1.820313783,6.750526511,0.984260679,2.469283732,1321.275066,0
13.48434106,1.051719504,2.247666765,14.95409239,140.5555969,2.281195638,1.822075148,0.427365973,2.730935575,3.188544798,1.498019747,2.65467333,800.8686615,1
10.90000993,1.645333933,2.38908031,26.15215541,81.20075547,1.870702305,2.706224787,0.164045538,1.827891417,2.611079929,0.885133862,2.790758026,319.8580592,1
12.74418854,1.313295263,2.423084216,15.74051324,108.0767159,2.154865858,1.071377927,0.260877016,0.552175118,3.332924377,1.173640305,2.124006256,743.5466374,1
11.21937073,1.085908959,2.6381057,18.11079932,101.4569275,2.710884563,2.653831956,0.069836817,2.185728594,2.28787133,0.629751414,3.725682286,610.8419312,1
11.16080518,2.910644501,1.966762785,18.97444552,100.5610067,3.042429433,2.22005141,0.599132681,1.094648851,2.688768432,0.943875034,3.154696094,406.9566537,1
13.05277736,1.029607672,2.217712488,20.94307202,110.5275666,1.540534101,0.699704474,0.620603452,1.458212875,7.784730327,0.569432882,1.527738347,615.265524,2
11.58739104,5.035243239,2.538153395,27.02477488,107.3544711,2.119733543,2.312250289,0.469663427,1.51800093,2.165791456,1.187547555,2.941876063,369.4392709,1
12.77511614,1.864170418,2.227453211,20.47140459,107.1853931,2.763648311,2.385312828,0.298607496,1.818641066,4.965977352,1.286442537,3.180931844,907.2955215,0
13.56454657,1.016957116,2.724857053,18.31165269,100.1565394,2.366183369,2.481749124,0.440832381,1.591766771,5.079202521,1.310850838,3.070939152,1256.726665,0
12.78640317,1.867551405,2.230473138,20.34280443,107.1078991,2.761363483,2.387867899,0.301465061,1.824121491,4.94185645,1.288559304,3.172855329,906.9591509,0
13.65190315,3.058344687,2.048850745,18.60581601,95.23119835,0.951476438,0.864980215,0.479882425,1.091984022,5.643075143,0.478727739,1.332141571,504.8155473,2
16.22717009,1.689430845,2.117330483,13.09244769,102.1346119,3.475797874,2.744207871,-0.078937502,2.17104802,5.306545951,0.919188603,3.213527948,1133.605066,0
12.87781002,1.575571633,2.609812727,20.89805514,99.9441868,2.997833301,2.703661097,0.131921286,2.251134207,6.473723281,1.331217444,2.407416468,960.0366847,0
12.79840856,3.048382109,2.170987412,18.47894831,85.3462331,2.841574907,3.141849314,0.807439107,2.446738175,2.520881358,1.180281694,2.533348095,387.7231308,1
14.41018997,1.670430247,2.232217617,11.09384915,101.5152229,2.928535301,2.39094317,0.034773768,1.555945363,4.532306298,1.165595257,3.361134994,1104.386211,0
13.45879364,2.283224704,2.717728864,18.39049206,105.1924414,2.773842388,2.860433659,0.459044885,1.617651177,5.733779187,1.16533253,2.946416588,1372.742417,0
12.24520636,4.094777966,2.257411517,20.25015072,74.56338831,3.149514863,3.003024455,0.417579634,3.373990994,2.830170123,0.791433011,3.242969436,401.2049143,1
14.29263385,1.913169023,2.939589417,15.8502732,96.44708444,3.046941277,3.167235137,-0.034412881,1.052478656,5.256880926,0.99075539,3.236870328,1066.350377,0
13.03752981,3.478461586,2.27885809,20.18831714,79.32209181,2.197578032,1.946765233,0.345015492,1.720595922,1.032830001,1.023545645,3.027011045,608.3798426,1
12.70939787,1.517749477,2.486860969,18.5454638,112.5294478,2.894238801,3.655311426,0.076336458,1.990204943,7.062975256,1.194446339,3.079930365,1469.040318,0
12.8847843,2.660660039,1.450178717,19.82943335,90.75982657,2.500381689,2.756628288,0.619420249,1.509379731,3.007727383,0.697249772,3.152375336,359.7537568,1
13.40419908,1.995857261,2.368962285,14.41310918,88.91879353,2.682930794,2.931929453,0.552638107,2.053455094,5.047200611,1.447367152,3.037409996,1315.742814,0
15.08064857,1.379373252,2.328838659,15.72667388,106.549003,3.270804521,2.777957951,-0.08960652,1.855104859,6.421085644,0.779626668,3.486788035,1056.925644,0
12.38005927,1.588462794,2.175724243,22.12484135,104.0696621,2.672361679,2.076110313,0.24002781,1.329933417,2.221781839,1.073127838,3.058509039,332.9322751,1
14.24826256,1.986012991,2.368118696,19.27496302,116.3630577,2.916173455,2.971141602,0.156573221,2.657246497,5.816553286,1.068944966,3.006156636,1161.485218,0
13.61014315,2.134220781,2.57237396,17.33265648,84.44971654,1.738240443,0.795166217,0.551634727,0.649318228,9.401291415,0.566831015,1.799449404,480.4059213,2
11.47669916,1.838462812,2.501602701,23.78821656,83.34026487,2.11318286,1.430783072,0.495795374,1.234327979,2.603225292,1.324461186,2.597642509,661.5194323,1
14.34745005,1.559427039,2.196857317,14.68575212,114.3644935,4.069755357,3.574804071,0.250048521,1.67973231,7.354126944,1.183946927,3.002450594,1211.45017,0
12.78733805,1.833148006,2.55028655,19.76016527,110.5470393,2.962417183,3.831374832,0.160871029,2.290586567,5.78281786,0.929899258,2.455948039,1285.742728,0
12.38413024,1.430159321,3.012948608,27.84979366,95.66470545,2.053748228,1.620354667,0.313246776,1.535459457,2.914258321,1.705007734,3.320515972,613.1499474,1
14.66882772,3.769967472,2.382203396,23.26438192,88.92999442,1.953488326,1.119471234,0.800892907,1.278546713,10.05347836,0.795607505,1.534746755,564.7009773,2
11.97530487,3.514464482,2.708249328,20.87101682,104.0683211,1.749904878,1.024641291,0.40239838,1.148521309,4.442369506,0.816871872,1.06071918,574.0554365,2
14.01728003,1.568075333,2.533670481,14.10642081,117.2802439,2.203370377,2.520298609,0.319291933,1.075303744,4.010545187,0.906183971,2.72916568,885.7325576,0
12.04882892,0.588900577,2.409432952,19.12237028,87.9996561,2.221136076,2.033004765,0.788105862,1.303467041,2.777889071,1.307501051,2.360739796,441.5359857,1
14.20687045,1.574530979,2.485815388,24.28636807,81.46486589,1.811564291,2.258991332,0.480021284,0.967014886,4.082427544,0.890864644,2.944078412,448.2986297,1
13.96865102,1.148156726,2.594352145,20.07420229,144.9119883,2.93487413,2.474103384,0.528492148,1.628461588,5.174104777,1.298121702,3.171606962,1337.807955,0
10.97899878,2.561431136,1.824627556,19.19030044,102.9321067,2.548957881,2.50569482,0.131851802,1.831537276,3.638905119,0.982466592,3.372990929,584.9069375,1
12.88736058,2.615530054,1.452358051,19.79622788,90.88049384,2.520195273,2.768972176,0.619775321,1.515817022,3.036172011,0.697199142,3.157355178,356.3447314,1
12.64584927,1.339932883,1.608505903,17.61931754,85.1137182,2.630748179,2.449518701,0.202510129,1.645274521,2.533294886,1.041988326,2.885826092,418.9555833,1
11.80394926,2.709069147,2.581620107,16.12545233,80.67015225,2.472782947,1.89510456,0.312867458,1.941728659,1.911331518,0.918632641,3.222149657,293.6414141,1
13.69520219,1.185851058,2.079392924,21.21201218,79.03824092,1.392276923,1.482937274,0.578382783,1.505215431,3.156468501,0.586978027,1.894405721,499.6679524,1
11.58424777,1.126965681,2.058123358,18.60333014,101.749466,1.665846694,0.573316621,0.86142194,1.272334965,8.281049399,0.582781145,1.667400257,665.8828086,2
13.25209099,1.201223515,1.691938583,15.49392769,147.2821117,1.931415826,1.088855049,0.293644768,1.999887772,2.967224965,0.980917358,2.650082781,743.6279951,1
13.32666128,2.437948945,2.528825582,18.75531798,85.65160313,1.634388319,0.60606814,0.18020695,1.058338897,10.91502999,0.638318037,1.456511764,689.9007142,2
12.37139656,3.65206596,2.496134425,22.82920952,103.8771771,1.544555171,0.508632526,0.744376992,1.32729317,5.135920688,0.72832805,1.920021783,598.7503512,2
13.45551755,1.638720282,2.246136226,17.52590918,111.7319067,2.884639443,3.228032305,0.076197938,2.105832384,9.850794566,1.142856966,3.496626036,1278.091877,0
15.0336423,2.000890619,2.214351059,15.67713785,100.5193912,2.541225962,2.390991605,0.205603711,2.054805794,5.758359374,0.993071028,4.036098279,1203.37213,0
10.9949132,2.838688479,3.40814668,19.13960688,112.1937189,2.154018144,2.210582708,0.531878958,0.768637454,4.067495887,1.755098161,2.345334414,586.1193841,1
15.00637378,1.904584951,2.609216676,10.99793228,84.44336193,3.310008617,3.67143588,0.239065776,3.086976735,5.246919998,1.497839061,2.352052875,1038.230221,0
11.09421657,1.499586144,1.788881011,15.34757559,163.3507718,1.945754217,0.764299502,-0.072471723,2.533919309,2.656467236,1.204671657,3.50647921,774.7111969,1
11.15300683,2.927203133,1.972280005,19.03715711,100.884414,3.040140774,2.237266329,0.596272457,1.093378912,2.699620091,0.94205067,3.130708483,409.6092464,1
12.75716873,1.321276615,2.414739256,15.7526226,107.9052959,2.150661296,1.069276353,0.260419378,0.551921885,3.335076675,1.180791539,2.130573544,752.3225139,1
11.9600332,2.640198617,2.057209592,22.4068604,95.41616971,2.838196823,2.126668318,0.274914651,1.191454123,2.376405027,1.028280142,2.799292357,329.8738855,1
13.44848275,1.598749124,2.791336621,17.65680442,108.9136878,2.00044188,2.476848867,0.170997658,1.559352307,4.364795456,1.06975207,2.497458774,1154.313784,0
